FI	theta
12	76.537312
9	89.036174
8	91.834459
10	83.417087
16	59.704245
6	104.057146
2	119.567169
7	96.600063
9	88.876581
2	119.507451
5	108.888467
12	73.415716
5	106.539811
10	86.568188
8	92.905679
13	72.825784
10	83.835829
4	112.356878
12	77.013926
13	72.330792
14	66.586384
2	115.216333
15	62.658141
8	92.205038
13	73.055409
9	87.049360
5	106.117418
11	81.881762
7	96.008093
14	69.519752
9	86.955633
2	119.987122
7	98.847919
2	119.344577
3	112.488842
7	97.822228
16	60.730961
5	108.136583
15	64.261046
14	67.812749
1	123.396805
8	91.572275
5	105.369882
6	103.889983
8	91.872331
15	64.371332
5	106.787832
9	90.363450
10	86.534523
12	76.169947
14	71.431022
9	87.792410
7	97.857559
15	65.350861
2	117.672693
7	96.530534
1	120.624776
10	85.889809
10	83.945696
8	94.258449
10	83.515745
11	81.872706
14	69.613555
5	108.414028
14	68.448994
1	119.397303
3	113.626909
9	89.386762
14	68.967853
15	68.199390
1	123.033724
2	114.112584
10	82.872633
6	103.670742
2	118.577016
14	66.669344
9	89.742221
1	120.828575
12	75.027663
6	103.958355
4	108.772222
3	114.129320
8	92.872088
14	65.728650
16	60.651881
15	62.977200
6	104.305700
7	98.561650
8	93.531445
9	90.234251
6	102.723967
12	77.638230
7	99.954327
2	116.248948
7	95.593793
15	64.266060
2	117.026432
8	92.056237
6	101.144264
11	79.137586
7	98.164352
4	107.561092
9	90.675015
6	102.897818
11	80.417735
9	87.643734
11	81.003379
12	76.073931
4	112.341050
6	101.211542
5	105.726096
3	115.467438
11	78.542449
7	96.439264
9	89.592200
2	116.720795
7	97.193728
10	85.719464
5	108.452835
1	119.431407
12	74.264843
8	93.180971
8	93.877647
6	104.125667
11	79.984738
12	76.335025
12	74.423039
7	95.982913
4	110.688559
15	63.514900
12	74.569724
8	94.368127
11	81.693585
10	86.228231
9	90.087351
14	67.787245
8	92.953795
7	99.934335
8	95.720611
8	92.652285
11	81.551561
5	102.949401
6	104.156425
10	85.718603
7	99.061804
3	114.699260
7	99.617987
4	107.485112
12	74.617653
8	91.547786
11	82.442104
14	68.649529
1	120.459692
7	97.340520
7	97.893629
5	105.049603
2	119.105434
10	83.112135
2	119.089308
15	65.023995
3	114.885543
4	109.576358
13	73.353559
1	122.057947
7	98.749938
12	77.029507
6	103.646083
10	85.931650
6	104.400029
3	111.898741
9	90.444562
13	73.240836
9	90.297855
2	117.117064
11	79.204291
15	66.253133
4	109.023727
13	69.865496
5	103.474629
13	69.460269
9	90.683082
13	73.475698
2	117.922214
3	116.708821
4	107.393891
2	118.226445
4	110.122415
5	105.650035
9	91.294259
11	82.389766
7	96.333486
7	98.106514
12	76.675520
8	94.367021
8	92.862501
9	88.200355
8	92.802677
16	60.311869
2	115.733948
8	91.936392
15	64.631051
8	94.830814
7	95.936655
9	88.073045
12	74.360693
3	111.207436
7	99.087251
7	98.922928
6	103.352936
10	86.288911
6	101.284210
15	66.196400
5	108.171410
15	65.459220
3	113.550103
11	82.351307
9	90.014342
8	93.304854
14	71.577671
5	106.858618
14	69.072466
13	70.957846
1	122.325571
14	67.518849
1	122.750917
11	81.292850
8	94.413999
7	97.367867
3	114.129087
8	92.490214
9	89.465968
11	80.833148
10	86.665167
5	106.819362
7	100.014618
4	110.131771
10	85.105540
9	91.035680
10	85.735241
2	118.496914
13	73.523381
8	93.464780
2	118.187375
1	121.604091
10	83.232616
9	88.599965
6	100.508891
9	89.388907
5	107.683952
14	69.937473
2	116.944926
12	74.057570
9	90.314326
8	92.506761
3	113.581662
8	93.539447
7	98.832757
10	82.378186
11	82.582391
9	90.548857
1	121.314938
8	94.202252
1	120.449985
6	100.821991
15	62.806840
5	104.849662
7	97.376080
9	87.055919
2	116.014012
6	99.056976
8	94.999878
7	99.051065
8	93.659556
7	97.978652
5	108.149410
15	65.742290
13	71.590863
13	71.235366
14	67.028611
14	68.085415
10	83.578131
2	119.149092
12	75.499458
16	62.733670
14	67.506994
2	118.058167
5	104.723822
7	96.246573
5	105.482561
4	110.968697
6	102.704886
11	81.212503
8	93.532225
14	68.484940
7	99.181139
16	58.950327
16	59.416967
12	74.145157
7	97.108502
3	113.741793
8	91.320060
10	85.757537
12	76.926565
14	70.359692
5	105.917766
13	71.038436
7	97.018184
2	117.494868
4	112.119271
10	86.142075
8	93.070540
7	98.505792
4	111.646113
15	62.696342
15	63.976466
5	106.855868
14	67.588745
4	109.535180
9	90.021539
8	93.006951
1	122.763878
7	96.476137
8	94.826547
3	115.490422
2	120.021650
14	66.540159
4	109.357986
1	121.141846
9	88.939008
9	88.586528
4	111.582826
1	120.017808
10	86.774929
10	84.959161
3	115.159689
2	118.994645
6	103.153823
5	106.823719
13	71.366019
14	69.043488
15	66.342517
6	100.403546
7	96.000519
14	66.587080
12	74.896285
12	77.172360
6	104.859077
8	94.481007
5	108.863218
11	81.765233
6	101.328131
11	81.130980
2	115.055435
8	93.804125
9	89.837620
6	103.157917
6	104.436577
5	106.807053
9	90.261004
6	101.560312
12	75.212892
9	91.132968
13	70.246415
2	116.212362
13	72.938799
9	89.155813
16	61.909042
16	65.228052
5	104.032143
8	92.267464
6	104.825143
6	102.238972
3	114.778533
12	75.198166
13	73.333147
11	80.803887
14	66.958663
8	91.640856
8	91.515127
11	80.999292
4	111.668772
4	111.407433
10	83.746710
9	90.852284
13	71.960076
8	95.699788
6	100.330784
6	101.760075
8	93.001555
12	76.373817
15	65.149751
13	70.354477
14	68.571453
1	119.705643
6	103.288035
2	115.575305
12	75.783720
11	80.271201
12	74.494128
5	107.878035
13	69.930789
10	84.282907
7	99.337267
5	106.315418
13	70.610956
3	113.803216
15	64.454963
7	97.008062
4	109.872686
8	94.318617
7	96.661904
10	86.441419
6	100.180825
8	91.964880
15	68.126028
5	105.272417
10	83.222647
3	114.473183
1	120.638603
16	59.612498
4	108.013536
14	67.968013
6	101.505904
5	106.392498
14	67.242346
1	117.041864
6	101.405476
12	75.973407
3	113.503005
1	123.269489
9	87.793186
11	78.448585
9	87.115288
13	73.199426
10	86.648267
2	115.767060
14	69.802016
9	90.903726
5	104.552503
4	108.664578
9	90.155766
14	69.857175
7	98.661205
8	93.262428
14	68.299173
11	77.689088
11	80.884743
11	80.208973
3	113.335656
2	118.773352
6	102.894520
2	118.536474
9	89.238399
6	100.385399
12	77.682086
7	98.240095
3	113.713441
2	114.387188
5	105.554789
16	59.121535
5	106.879728
9	87.818803
10	86.389880
14	68.055399
16	60.352871
16	60.730242
4	112.695275
3	114.338878
8	94.217366
11	80.975890
2	118.608144
11	82.585222
12	74.837146
11	78.804440
15	63.590176
3	114.576455
3	110.252641
7	97.355986
10	84.460696
6	102.295603
5	106.402798
4	108.119589
12	75.930299
7	96.726284
15	63.018134
13	71.952880
7	98.145428
3	114.355128
4	111.254654
3	113.059632
4	110.219450
4	109.657717
8	94.837675
14	68.470606
10	85.007873
3	115.905779
4	110.519590
2	119.219657
8	92.100009
9	90.194349
10	82.842471
1	121.660676
10	85.670600
5	106.927615
14	67.094437
6	101.229779
6	101.580691
9	88.280798
1	122.904745
12	76.704447
8	92.361058
6	103.213574
9	87.342025
14	67.718645
2	117.047070
8	95.763484
4	110.900074
13	71.450476
9	89.104788
11	78.485595
15	61.835627
1	119.842361
13	71.097650
5	106.798172
11	81.193200
6	104.206853
3	115.136355
9	89.384944
8	93.171445
8	94.863589
8	92.789954
16	60.029553
6	104.040272
12	76.836500
13	73.336629
8	92.613355
8	94.226567
3	113.248927
8	95.144799
3	115.798448
12	74.145408
3	116.777432
13	69.925131
13	70.038869
6	103.785035
5	106.285665
4	111.636816
8	92.903722
16	61.152085
4	110.548829
1	123.056356
14	69.313694
7	99.980204
8	93.989387
2	115.495860
7	99.905087
7	96.324389
5	108.099739
5	104.685269
5	108.435665
6	102.657257
2	116.623080
11	81.415454
4	111.758574
6	101.859357
8	91.953357
10	85.929199
11	80.697869
9	90.206111
7	96.011334
4	110.278045
2	118.083998
7	99.278709
2	119.369002
6	102.637132
3	115.526243
3	113.431048
12	76.016503
3	115.633280
7	96.388976
7	97.324002
2	116.584280
2	119.233438
5	105.494323
14	70.112483
5	106.330670
14	68.119854
4	111.716702
9	90.006206
12	75.654786
14	70.393861
2	115.721874
7	97.746062
8	93.315105
14	67.792676
5	105.350703
9	89.540044
11	82.171930
3	112.366296
7	97.622292
6	103.153092
7	98.258057
16	62.614370
9	90.109990
2	117.090829
13	69.479524
2	117.966268
11	79.234380
16	60.992933
11	80.488216
14	70.878268
4	108.130115
11	80.080370
10	83.569180
2	117.672767
8	91.372618
9	90.704519
4	108.431193
15	66.266636
11	79.495518
3	111.971687
14	67.353297
11	78.424935
9	87.988228
5	107.703457
16	61.375302
7	97.049688
9	88.353838
12	75.586787
8	92.863840
2	117.857500
2	116.795222
10	82.395387
9	91.172914
4	112.385515
4	108.185983
6	102.546601
10	85.899890
3	116.069495
8	95.637796
4	108.425651
10	84.885271
6	101.073094
9	88.958182
11	79.264041
8	92.294601
5	107.904549
4	110.768505
1	122.019372
1	120.951241
4	111.701439
7	98.826493
6	100.968886
15	67.937965
11	78.696155
14	68.562658
15	66.345327
13	73.674341
8	93.602163
7	97.802008
4	110.061120
14	66.471815
1	121.054197
1	123.174732
8	92.721878
12	78.623355
5	105.349507
8	92.976634
16	62.473435
12	78.618559
12	76.054371
9	87.995266
15	64.884835
6	100.127721
13	73.049564
6	102.865331
6	103.625562
10	82.266964
16	60.593202
11	78.201315
2	118.128568
1	121.483652
4	109.839750
11	80.529946
15	65.312773
9	88.342275
9	90.918256
13	72.439904
1	119.962780
12	78.551031
7	98.737674
11	80.764050
6	104.185070
3	113.529469
16	59.395697
2	117.623084
4	109.406078
15	62.180806
4	109.141017
8	94.959513
2	117.963302
5	105.248322
8	91.540391
8	94.549400
11	79.324755
12	76.708144
16	61.544906
12	76.102084
4	112.417148
11	80.671974
7	98.042057
3	114.914914
2	115.174162
10	84.131826
10	83.903927
10	85.590666
12	75.605864
8	94.845032
9	91.081333
6	99.257009
10	86.067214
15	65.320627
13	70.893993
4	110.659365
16	61.616014
6	102.141067
3	113.835666
10	86.492617
3	112.284947
15	65.257733
3	114.024609
13	73.789457
7	99.425591
8	92.228187
13	70.661751
6	101.533760
15	64.230786
6	100.511616
2	116.453996
4	112.582965
9	89.815019
6	102.195080
8	94.062231
1	119.316882
13	69.872125
13	72.928248
5	103.249178
10	84.218385
15	63.091015
4	110.793062
7	96.679527
13	69.787033
9	88.574787
16	63.086976
5	107.252446
16	58.343613
10	86.301338
8	94.411656
16	58.275578
5	107.350912
10	84.779594
1	120.887801
1	123.440313
12	78.510503
6	102.563453
12	73.784595
5	105.890729
3	116.258693
1	118.788587
8	93.266864
10	85.354784
7	97.057837
9	87.576877
11	79.328348
3	113.546437
10	86.419078
10	84.936970
12	77.631461
12	75.161416
14	70.909774
5	107.468174
7	97.897062
9	87.656894
14	67.404496
12	74.852434
9	90.905274
1	123.850017
12	75.069792
5	106.986714
2	118.684912
1	119.313466
10	86.449767
16	60.923946
12	78.441467
14	66.640769
15	61.742798
3	112.971825
9	88.126019
2	116.577037
5	107.257289
4	109.118648
10	84.786201
9	90.292097
3	113.151064
3	115.449335
7	97.727662
4	106.179560
5	106.428289
5	108.219313
10	84.190207
4	112.421087
7	97.798243
15	64.384550
5	105.330938
6	102.821462
1	120.955459
11	81.170844
4	109.903096
6	101.488212
7	98.905874
7	98.792553
2	117.208503
8	93.402513
6	104.117046
14	69.658236
5	105.677467
12	76.811354
8	91.651515
6	100.816654
2	117.872677
12	77.407569
3	114.238500
10	82.299290
4	109.309909
5	105.650267
8	94.301146
11	79.963535
9	90.989312
7	97.744559
8	94.802526
7	96.303217
3	116.666779
6	101.484529
4	110.799764
2	117.257043
10	82.564177
5	105.300494
6	102.892756
8	93.241590
10	86.554943
9	88.782969
13	71.940065
15	65.398992
11	79.947255
6	104.565703
9	89.364652
5	106.650820
9	88.364823
6	102.932593
11	78.364118
7	96.130202
3	112.838693
7	98.509533
8	95.683938
13	70.776758
6	101.515940
5	102.821584
5	105.195153
2	119.256668
11	80.651173
10	83.992779
6	100.396017
13	75.356191
14	70.126675
12	76.003087
8	91.577885
3	114.516452
15	64.069879
12	76.624039
10	85.559245
10	86.050720
6	104.041699
8	91.769023
7	97.432152
4	111.613621
10	84.638225
7	99.207842
4	111.683746
11	80.792801
4	110.633686
7	97.831349
12	77.170771
1	122.864915
6	101.649294
6	101.925047
7	99.132441
12	74.641257
11	78.873382
2	117.410105
10	83.712046
14	68.634249
9	87.925347
9	88.720771
12	77.525562
10	84.557861
4	111.358665
10	82.474326
16	61.361321
6	103.945507
15	63.856885
15	63.904180
8	95.327265
8	93.951484
2	119.041397
4	111.884121
5	104.469494
7	96.917451
15	64.963384
9	89.693629
5	104.527552
6	102.610366
12	74.938511
4	108.638864
1	120.331613
11	80.808282
8	93.598348
13	74.902937
14	68.683136
3	114.883579
6	99.458141
15	62.674298
9	90.734453
9	89.669464
12	75.938875
10	84.905094
4	112.898797
9	88.803913
13	70.493334
11	79.223411
3	115.687100
7	99.105815
1	118.185129
2	119.492559
12	78.648066
5	107.534188
14	68.304839
14	67.206656
8	94.546558
9	90.019488
11	81.650284
7	98.927661
14	67.730664
5	103.209103
11	80.149652
6	100.151680
7	99.486057
15	65.179901
8	95.095883
4	109.699195
8	93.337925
9	89.005405
2	117.900488
8	93.597219
15	64.444710
6	100.280352
10	86.517034
6	100.240421
8	93.667328
11	82.078133
3	114.925868
5	107.728383
10	83.337064
5	105.314325
9	90.228466
9	87.636018
12	77.399493
11	80.105053
1	122.843575
10	83.397902
14	67.021341
15	62.448892
10	82.525672
7	99.530120
8	94.298751
5	106.877254
10	84.294342
9	86.793164
9	88.123157
2	117.448270
8	94.310275
1	122.783439
8	93.872480
1	120.782389
10	85.074092
12	77.660132
1	119.960509
14	67.793523
13	72.827415
15	65.835698
8	95.460080
13	73.356185
10	83.703796
4	110.459954
16	62.033816
4	108.793622
10	86.623919
3	113.985673
12	74.709774
10	84.566143
9	87.599260
2	117.728106
16	60.453573
8	94.030142
4	110.373135
9	88.109953
1	123.484711
11	81.686720
2	115.233833
6	103.050301
6	102.320571
11	80.580426
5	105.396266
7	98.919324
14	69.336033
6	103.030836
11	80.437988
5	106.504520
1	122.960827
1	119.101052
11	80.607779
6	102.301201
4	107.308355
1	122.240026
9	88.202463
15	64.978323
1	122.079480
3	113.636031
16	62.235915
5	103.654919
9	87.196875
4	109.072886
7	96.768936
14	69.584145
9	86.875049
14	70.844271
3	115.833130
16	63.999246
15	65.658640
2	119.026922
6	102.074285
6	102.543330
10	85.417440
7	99.667974
4	109.873459
8	95.196923
10	83.708928
3	112.624320
8	95.380699
3	114.140845
12	77.011532
6	100.845534
12	75.904054
9	88.301537
12	75.976317
3	112.543159
3	116.400980
6	100.188242
10	84.874990
5	105.322289
12	78.108676
8	91.831029
13	73.275200
4	109.445720
12	73.565256
4	108.666291
8	92.421462
7	97.055482
10	82.830212
5	106.790186
4	107.736270
7	97.848748
4	112.127553
10	86.635200
15	66.646071
9	90.501957
9	88.191535
12	76.263005
8	94.732300
2	120.310394
11	79.055124
11	79.059594
3	114.647144
8	91.538243
8	91.350799
4	109.159124
9	90.631512
10	85.009081
8	92.520502
2	117.431878
3	114.433946
12	77.356550
11	82.101476
8	94.579282
13	70.634300
8	93.203702
5	104.756503
9	87.361439
9	87.171793
10	85.301210
8	94.274091
13	70.586902
3	115.306510
11	79.301254
6	101.049362
13	72.173755
3	112.773193
11	79.593520
8	93.252198
14	70.055413
5	107.678884
2	115.910410
15	63.452139
9	91.281031
12	75.709042
10	84.540374
8	94.276669
11	80.594657
9	89.548186
2	117.643620
2	117.797110
1	119.804440
9	90.223349
10	83.504836
7	99.005890
7	97.971344
1	121.053604
8	92.880429
9	89.771053
6	99.775630
6	101.327182
3	114.610289
4	110.857770
10	83.493954
8	93.553200
4	109.245268
2	114.382926
11	79.523947
9	87.009450
6	102.574699
4	110.115261
4	107.749315
5	104.111716
7	96.455665
6	102.913553
12	77.965206
1	120.850187
8	95.210264
5	103.502964
10	86.496513
7	99.158784
15	65.554146
6	102.479530
3	115.239337
4	110.236081
15	65.274610
11	80.068724
5	108.493359
13	72.891264
16	59.704536
6	103.080100
2	114.490269
1	123.228265
10	83.553901
2	117.671635
15	63.317715
4	109.515348
5	108.462154
3	115.684012
9	89.298529
7	96.859306
11	81.883682
6	99.574644
4	110.632350
11	78.005628
14	72.127335
5	106.296912
2	115.096098
15	62.150600
9	89.110531
10	86.665635
3	110.365040
3	114.367501
11	80.387192
12	76.793149
4	109.213945
8	94.797331
11	81.296866
9	90.742035
10	85.055347
4	110.490683
8	91.273867
12	78.924142
15	63.194309
10	82.935799
1	121.058830
10	84.661938
5	106.480573
12	73.835723
16	59.486462
1	122.560006
9	90.218649
11	82.452820
4	111.942133
9	88.506971
14	69.416343
9	88.415120
6	102.329892
5	104.998766
12	76.068274
13	69.901344
14	68.866660
9	87.780104
3	116.485623
16	59.091115
9	88.647258
10	82.496443
5	106.110600
10	86.487148
13	72.894907
16	61.353341
8	95.302271
15	64.496493
6	104.012931
11	81.225040
9	87.989719
5	105.198728
11	80.571100
6	102.219717
13	70.859434
3	114.863927
7	97.178285
11	80.935435
10	83.914835
5	103.112058
8	93.491219
16	59.967930
10	83.175893
8	95.760444
7	99.102221
3	114.218833
10	86.547098
9	86.917934
6	102.820157
1	120.728482
7	97.716714
14	69.107029
9	87.227371
11	82.135060
14	66.972394
8	92.544798
15	63.541888
13	73.651473
4	110.619580
15	65.369694
11	79.440746
12	78.073194
14	66.712463
11	79.050020
12	76.943821
11	79.242723
2	116.275725
7	97.715905
14	67.330082
10	83.179110
7	97.842865
10	86.209313
13	72.499285
4	108.558739
4	111.256961
13	72.053795
3	111.436980
13	69.859441
12	74.641790
10	85.356790
9	86.889098
13	72.251651
6	99.135616
7	98.224520
6	101.559764
12	77.242701
6	101.358761
6	100.925361
5	103.314160
3	113.251825
3	110.109370
10	83.427196
1	123.166435
11	80.504678
11	79.646987
4	112.916252
13	73.377160
7	97.083339
7	96.312065
10	83.799392
1	121.975959
7	95.692305
7	98.606184
9	89.464492
13	72.422475
7	97.572679
6	101.483130
8	91.755621
4	110.972407
7	98.257882
3	116.733486
6	103.891500
7	96.442205
13	72.750859
9	87.885927
11	82.357219
11	81.326012
7	96.477508
9	90.690357
10	84.743943
7	99.094825
1	120.874291
7	99.977780
1	118.217426
5	107.598434
15	65.092013
11	79.648217
16	58.794578
9	89.574579
4	108.778480
13	70.281390
10	85.211739
7	98.300553
6	100.813393
11	78.126060
16	65.338352
7	98.380734
2	115.066620
6	100.694417
3	113.003304
8	94.906864
16	58.425767
16	63.470574
8	94.269652
6	100.867579
8	92.200419
9	89.571265
4	108.713026
6	102.845311
2	115.942382
8	93.334596
16	60.889205
15	62.790127
5	108.990711
8	92.535202
5	107.108565
7	95.620374
14	68.048075
13	69.865875
2	118.253855
11	80.081470
6	100.997121
7	96.984076
12	77.289341
6	101.288227
7	98.506200
5	104.269873
12	77.779675
5	106.045306
5	105.911255
13	72.580906
2	117.249235
12	74.333827
6	103.246574
4	111.474841
13	73.768419
11	77.949700
7	95.996439
10	82.603575
6	100.610122
9	89.731289
2	118.904336
1	119.545110
6	103.005120
12	74.302379
5	106.995521
13	72.331088
6	101.999596
7	96.500955
4	108.422703
7	98.373844
15	64.031662
14	72.149055
9	87.512769
8	93.013401
13	72.197684
10	83.829766
7	97.616296
4	110.419894
5	103.278146
4	111.553530
7	96.033337
12	76.566240
5	104.850423
10	86.050589
13	69.713047
1	118.736239
11	79.585234
7	99.881262
4	110.851979
6	101.855101
6	101.950830
10	86.412003
2	119.507069
5	106.343276
2	117.615031
8	93.771987
12	74.993101
8	94.573073
2	114.500132
5	107.984400
7	95.719380
15	64.305665
3	113.965395
3	116.077813
8	93.104351
3	116.243108
5	107.039147
6	104.754184
9	88.250786
9	87.966960
4	110.149026
5	106.683264
7	97.430992
7	99.693798
8	94.299373
5	105.334773
9	88.511036
4	111.906318
10	82.744419
11	79.256775
10	85.976934
4	110.322796
4	110.898541
2	117.971549
4	112.490754
11	79.557121
16	62.677732
15	64.021829
2	117.054782
15	64.087788
2	113.136241
7	98.239981
7	97.212395
4	110.402533
6	101.975821
7	98.839503
4	108.540114
7	97.900921
13	73.711119
7	96.115798
3	113.817530
7	96.015657
16	60.904194
1	120.835352
15	61.933450
7	97.321544
3	114.794459
3	111.648833
3	114.008079
8	93.859071
8	93.115216
7	98.723923
7	98.467895
2	114.463013
12	78.781322
8	94.083526
4	109.865939
13	71.338504
5	105.446896
5	108.082073
4	110.679129
4	109.513361
14	68.035085
15	64.684739
4	107.366733
5	108.843612
11	79.585016
3	111.464661
5	103.743843
4	108.961826
13	73.487319
4	108.261040
11	80.793273
9	87.354141
11	79.640258
3	112.715291
12	77.862034
11	78.697749
8	93.284946
4	110.349091
11	79.527005
9	89.181322
9	90.841040
9	90.234813
6	101.685569
9	88.316679
12	77.307884
6	100.257231
8	94.069538
5	104.700522
8	93.052427
4	109.145976
10	84.667932
12	74.708817
7	98.099050
3	113.756815
5	106.098466
2	119.080742
5	105.734079
7	96.469972
13	73.103512
12	77.407314
9	89.822613
13	73.295599
13	71.747567
8	95.808773
4	109.895075
8	92.563133
