FI	theta
12	103.963671
8	87.824525
6	79.508508
10	97.360701
8	89.167981
10	97.731333
6	79.948956
8	89.008921
7	83.679235
9	91.841662
7	81.612152
15	118.759642
7	85.247066
14	112.148334
13	109.702754
11	98.569433
12	104.701123
10	95.153340
6	76.448486
9	90.549101
7	83.805035
5	71.894683
15	114.789408
3	65.018195
12	103.290836
6	78.754431
10	96.935276
5	73.184418
12	106.779878
5	75.157870
5	75.652385
1	61.454287
2	63.374601
10	94.302441
6	76.251834
4	72.515084
9	89.839270
5	74.704180
15	117.088516
8	88.595819
10	97.252304
6	76.906259
14	112.216015
7	84.118983
11	102.022831
8	89.337602
12	105.936430
2	64.315963
4	73.261374
10	94.851322
7	84.667874
12	103.098986
13	109.231016
8	87.408511
5	73.220583
14	112.045956
8	88.089723
13	107.955239
7	85.112762
11	99.337557
2	60.933651
6	76.641815
9	90.104461
7	81.486666
11	100.322684
15	113.454200
12	106.767626
3	68.636850
1	57.955062
14	109.431826
13	108.998052
9	90.656429
12	102.825566
12	103.855584
15	117.300543
5	73.387229
6	78.410538
6	78.721721
11	100.785596
15	117.829606
7	81.043941
5	74.611953
11	101.332245
7	85.324926
6	80.479968
7	84.686825
2	64.115578
10	96.956971
6	79.217687
10	96.529661
11	99.811256
10	96.473086
10	98.480937
11	99.883695
9	90.287864
10	94.431256
4	70.164289
9	90.542431
7	85.479781
4	72.793010
15	116.649184
10	96.844041
4	71.295403
7	81.358574
11	100.092706
6	78.999319
12	106.491977
3	68.408979
9	90.020703
11	100.396462
6	79.461825
4	68.380922
12	105.245195
8	85.404833
11	98.934046
12	103.048504
13	108.248521
14	111.664890
7	84.469009
4	70.832245
7	83.313040
12	106.245821
9	91.417283
9	92.960674
9	92.167398
8	88.005650
11	99.573926
3	67.697256
6	80.241691
8	88.294054
6	77.456032
8	87.077512
7	84.554394
3	65.291935
14	113.923527
14	110.672738
4	71.667836
8	85.036386
13	106.227717
10	97.018331
7	82.749141
15	116.626856
6	78.163190
15	116.803666
6	80.049558
11	99.278072
14	112.296656
8	85.786504
12	105.843111
13	111.359482
6	77.410699
5	74.201749
11	98.258110
13	109.864632
8	87.983869
15	117.074151
8	87.516521
14	114.265226
5	76.083239
15	114.860916
7	84.870945
9	91.789444
9	90.304947
7	80.858188
6	80.238421
12	104.392773
13	110.135813
1	60.314723
5	73.743427
3	69.791123
11	100.297466
9	90.672415
15	116.863022
13	109.895350
11	102.744150
8	85.945874
1	58.324628
10	96.556410
13	108.914402
12	104.662905
11	100.990169
2	64.814738
12	104.159254
9	90.217957
4	68.591264
6	76.878991
7	81.116775
13	110.328893
3	66.906200
9	90.292340
10	97.325414
12	106.416988
1	61.837752
10	94.968133
5	74.666237
1	59.262704
14	111.307622
1	59.409040
10	96.748228
10	94.945417
6	78.216482
6	77.699027
13	109.725595
13	109.679092
6	79.974996
7	83.789579
1	57.869067
10	94.382646
12	104.635563
4	71.504649
3	64.353053
5	72.452580
11	99.385081
13	110.580338
11	102.159314
15	117.364085
15	117.256561
14	111.755880
9	92.899604
8	87.214752
4	73.637184
4	71.623854
12	106.893808
4	71.418501
5	76.515133
13	107.890590
3	66.340289
7	83.474316
1	59.443859
14	111.882231
3	65.451454
4	69.821845
13	109.105990
8	86.442411
10	96.928456
12	104.493936
14	112.332191
10	95.638389
5	75.129458
5	73.653757
3	66.618424
6	80.327747
13	105.409567
13	108.756300
11	98.710795
10	93.977159
6	80.648097
13	107.018390
12	105.103884
8	89.347947
10	97.097991
8	88.677134
11	99.385514
5	73.439262
9	89.755010
5	75.336368
9	92.198876
8	86.772301
6	77.341897
13	111.345877
8	89.002309
14	114.339999
1	60.641689
6	81.469638
9	90.443545
1	57.902832
5	75.515772
6	78.557963
7	81.340750
15	117.227782
8	87.218413
8	89.487356
9	91.395741
15	116.739807
13	107.235982
11	99.855933
8	89.151476
14	112.524640
2	63.989403
3	65.806000
13	109.904827
8	88.710900
13	106.856452
9	91.156678
11	99.451173
10	95.182738
5	72.995615
12	104.108014
6	77.448987
11	98.629072
11	101.596200
4	69.959748
14	111.401360
13	110.175136
3	66.456754
12	104.390932
9	89.944678
10	96.270300
11	100.811405
9	93.583926
15	114.099525
15	116.722195
6	76.349464
8	87.914010
11	98.260482
6	80.403199
10	96.153167
5	73.440414
3	64.013587
8	86.508263
10	94.857443
15	118.102898
6	78.870407
14	108.861122
15	116.026933
7	84.222273
14	112.565788
9	92.310973
8	87.668643
3	68.126035
6	78.756961
3	65.425967
11	100.501423
7	83.089457
14	109.840719
12	106.085757
10	94.410407
11	100.537807
4	72.023377
10	94.718169
8	87.447525
2	61.964259
5	74.301561
2	61.684212
8	85.914347
8	85.836832
15	114.825181
15	117.090393
4	71.131809
10	95.118410
14	112.636855
14	111.389334
15	114.254436
11	102.817225
11	100.294295
12	106.550895
10	97.283564
12	107.062714
10	94.632186
12	105.078095
12	103.188109
15	114.648433
5	73.881793
4	72.386321
1	59.027404
6	78.528217
6	76.528243
4	71.605589
11	102.442471
10	95.736839
15	116.039377
15	117.331267
12	104.753613
8	89.148435
5	74.832738
15	116.630557
10	97.094765
9	91.284869
2	62.950091
13	110.191050
15	114.923843
12	104.821484
7	84.921603
7	81.844169
14	112.331748
8	86.165244
10	96.426358
7	84.574346
3	67.021335
5	76.734455
4	69.983707
1	58.705846
9	89.610198
9	89.995554
13	109.416899
11	99.663148
14	110.742004
10	96.610831
14	111.515599
6	80.800756
10	97.867005
15	117.530555
11	98.768904
2	62.636516
5	73.618580
8	86.263054
7	83.821745
7	84.457091
9	89.969009
14	111.894083
9	90.288864
14	111.591989
12	103.826536
10	95.986284
7	82.444006
8	87.104127
9	90.712632
12	105.111696
1	58.987078
13	109.138740
6	79.096062
8	85.813538
5	75.503246
13	105.839419
4	70.051434
7	81.527191
14	111.626617
2	63.412652
9	90.817148
10	95.518234
10	96.982930
7	81.854521
2	63.283476
12	106.634009
8	87.520101
6	80.392566
8	89.330000
5	75.858948
2	64.094463
5	74.989701
13	108.082701
6	79.117431
13	108.402220
8	85.964102
10	94.819158
9	90.247493
10	96.095424
11	99.354508
7	82.975822
3	67.104084
12	103.323554
7	84.192677
9	90.350289
4	71.175917
5	75.776893
9	93.464108
10	98.602046
15	117.820665
3	68.239633
11	99.978753
13	108.159468
2	60.834574
7	84.942729
9	91.631969
13	107.976825
12	102.531038
1	61.607042
13	107.832754
15	116.879210
8	87.784777
5	72.738743
14	114.512276
6	81.039942
15	118.625840
4	70.105959
5	76.183223
5	74.308531
12	102.570117
15	117.665964
3	66.319405
10	96.659519
6	79.057281
7	83.537781
4	70.902165
11	99.105664
8	88.357695
14	113.394517
7	85.084656
2	63.146637
6	79.313935
5	76.120148
14	112.733537
9	90.703131
10	96.218278
6	78.309715
6	78.978120
11	99.857175
16	119.410331
13	109.876725
9	91.582776
8	88.419998
12	104.822939
16	120.626809
9	90.797667
2	65.151145
11	101.126449
14	114.110741
12	104.780288
5	73.391034
5	75.773926
4	72.804856
15	117.427702
3	64.172770
10	95.481654
12	103.541832
7	80.847206
2	61.742904
6	77.986157
14	112.169421
13	107.712053
11	102.346576
7	81.088600
14	113.349552
13	110.991126
11	99.308247
4	68.521698
9	91.128365
5	74.825024
2	63.687147
8	89.021439
13	108.048279
14	110.918370
13	110.882382
4	68.715915
13	106.423194
5	72.250046
5	75.053114
8	85.986486
15	116.909047
12	106.063105
8	86.899607
6	78.907684
13	110.111159
8	88.162928
9	92.645569
7	81.554085
7	81.627204
15	116.576185
12	105.448483
4	69.172643
10	93.920902
12	104.144104
7	81.983693
9	91.054318
11	99.198731
13	106.729578
7	82.143861
10	98.278371
10	94.382979
10	96.107368
7	82.578555
2	63.666258
8	88.487500
13	107.199285
5	76.047348
6	78.672791
11	101.945372
7	81.310127
6	77.365194
14	113.635243
10	94.304404
10	96.051228
11	99.341754
7	80.894667
11	98.965246
3	67.474948
3	66.274503
4	72.638790
9	90.536134
10	95.708173
9	93.130271
10	95.795481
6	77.278868
13	106.469010
10	96.762918
1	59.076871
7	80.893292
3	69.023940
10	95.184787
8	86.355152
14	114.619095
4	70.433625
12	102.826095
13	111.443521
15	116.172825
2	63.089916
6	77.502966
10	98.507111
10	94.842520
8	85.300953
11	97.985567
14	111.941989
3	68.577853
7	81.605318
4	68.798205
12	104.805146
10	98.201392
5	76.034045
14	113.504863
12	104.579711
8	86.232285
6	79.277517
14	114.624901
4	70.449394
5	72.703659
6	79.162109
12	102.264636
8	88.032786
9	93.830598
15	112.120348
12	106.867003
13	110.686602
15	117.079582
6	80.420636
8	86.339545
6	78.007270
9	93.992218
6	79.858381
11	100.892013
7	81.905969
2	62.698812
3	64.718041
8	86.068512
11	100.771032
6	77.933932
13	109.437953
14	114.745228
11	101.791682
11	100.705069
3	65.938966
6	79.440303
15	114.464166
10	94.724585
15	114.344045
13	107.891992
9	90.361347
6	77.341230
12	106.699250
6	78.985251
11	98.760163
9	90.515678
16	117.168668
4	70.621097
1	59.711062
1	62.152235
8	88.955934
7	82.300273
8	89.119779
3	67.929105
5	73.092805
13	106.819704
5	75.587686
2	64.757744
2	63.874770
8	86.998865
11	100.145649
14	113.571672
9	91.834009
10	96.158451
16	121.126102
12	106.252900
13	108.684959
6	80.365984
9	89.621867
15	116.661477
8	86.794880
4	69.779701
11	98.564614
13	107.327726
6	78.604070
15	114.557528
9	90.159217
8	87.917648
7	84.434329
15	115.888489
10	94.313508
14	113.467615
14	112.090141
12	107.276167
13	107.748911
15	117.351450
14	114.355637
2	63.872420
5	73.589623
10	96.742383
13	107.923481
13	107.566424
9	92.689315
7	81.996473
5	75.065387
2	63.188194
1	61.420212
5	75.218089
13	110.990820
11	101.212904
10	97.799633
7	83.680883
11	103.013275
15	115.478474
4	70.955514
13	109.782344
13	108.510487
4	72.850508
6	76.272902
13	109.223783
9	90.994266
10	97.149358
10	96.474093
9	92.197946
10	97.866183
8	89.471082
10	98.425060
5	74.972650
11	100.431557
10	94.345028
13	107.086953
11	99.755710
14	115.118382
12	107.204518
4	71.575245
13	110.993847
8	86.103351
8	87.606875
7	82.054810
2	62.654857
14	112.736434
11	100.014900
1	60.464914
6	80.949355
11	99.951636
11	102.511967
6	78.425059
4	69.764682
1	57.855322
9	94.088440
9	93.728576
5	73.457272
4	72.900081
1	60.310572
8	86.413667
10	94.537351
9	90.944992
8	88.637362
13	107.135203
9	92.906978
10	94.183805
3	64.669013
3	68.480753
9	93.855196
13	109.387120
6	79.044568
15	112.370240
11	100.060482
5	74.155953
5	73.322942
12	105.166260
8	85.617394
5	75.587129
13	108.257540
1	60.485403
1	58.957882
7	82.340728
11	102.518374
7	82.440268
8	88.995552
1	60.176651
1	60.237389
6	77.071658
4	73.482495
6	80.347150
10	95.875828
5	72.781613
7	84.247146
12	102.567557
8	86.051672
16	120.091907
7	81.934565
12	106.551846
7	83.090579
4	69.930127
11	100.137571
12	107.360033
13	109.366523
12	104.810083
5	75.295703
2	63.911196
7	84.152973
13	108.994011
16	119.542317
13	106.227776
5	74.296782
12	106.386384
8	89.332101
6	78.994118
3	64.040360
9	91.375930
4	72.566509
10	97.561388
13	109.354467
10	97.219948
2	60.847780
13	109.632886
9	90.280324
7	84.574700
5	72.190363
10	93.996128
8	87.180067
12	103.015185
7	83.672518
6	78.171532
5	74.525849
7	85.247740
15	113.261815
3	65.162277
13	110.885430
10	97.773069
14	112.161840
10	97.664580
12	104.270531
12	103.098677
6	79.484752
5	74.800631
13	107.322366
7	83.271278
4	71.020267
10	96.118187
16	115.745266
15	116.827354
4	71.285290
10	95.200085
11	98.755319
14	112.958259
2	62.047236
5	75.541835
7	80.998610
10	96.775179
12	102.783949
10	95.133155
14	110.376502
8	89.474003
1	58.220364
11	98.964822
7	81.654639
1	61.257218
11	101.659157
14	112.236094
15	116.490963
12	103.080918
1	61.761491
11	100.628490
14	113.555482
6	79.443522
12	105.109959
2	60.929505
3	67.999989
8	89.367263
11	98.441918
6	77.001294
9	94.079990
13	108.601963
11	102.213616
9	93.341521
3	67.302099
14	112.093602
13	108.584514
3	69.817113
2	65.643230
10	94.832636
14	114.753413
11	101.340455
3	67.904766
9	91.921659
10	94.481905
9	91.023395
12	102.721038
12	104.502581
13	109.770543
14	110.642631
3	65.894438
9	90.404220
10	96.967736
11	100.610173
4	69.556785
6	76.414306
7	85.059136
7	82.492796
16	121.554596
6	77.597436
1	59.074467
9	93.318675
12	103.777235
14	111.523606
1	61.923089
7	82.019268
4	70.106487
6	78.215761
13	109.028475
9	92.444184
5	72.961821
6	80.514488
9	92.137634
8	87.229573
12	102.936437
11	101.156694
1	58.006888
14	112.968449
8	86.255138
6	80.343020
6	76.824888
11	101.635416
10	98.513087
14	110.220483
12	103.223928
3	67.720887
4	72.776930
14	112.709307
6	80.213293
13	108.341006
7	81.881875
2	60.642563
10	96.113715
5	72.582639
15	115.449540
15	115.514725
13	108.202742
2	63.111172
9	90.570259
3	65.849970
11	100.014289
4	69.592236
15	117.826152
2	61.429325
10	97.703620
7	82.970818
7	81.480727
15	115.134468
5	73.122636
12	103.218745
4	69.818744
14	113.853170
9	90.165985
7	81.881020
15	118.590703
14	113.765664
9	89.630557
15	117.936109
8	86.314433
9	93.458459
2	61.980529
11	100.799473
1	60.304382
14	112.916849
14	111.127621
6	79.669190
5	73.853279
3	65.567704
10	94.059269
8	87.039219
16	121.367010
14	111.712016
11	101.678374
7	82.849305
2	61.568444
9	90.418824
3	65.887199
5	76.809016
3	65.009175
6	81.193702
13	109.784262
11	98.410508
10	97.694491
13	109.906306
9	93.366122
2	63.047354
15	115.569114
5	75.264736
8	88.227182
12	105.213344
15	117.260514
5	74.668285
13	109.305543
5	75.007752
7	80.698092
6	80.309630
12	104.628811
12	102.720342
10	96.210709
11	99.938520
7	82.319380
1	60.253006
11	100.797891
4	69.709477
10	95.923340
2	63.766950
5	76.261213
10	94.593357
10	97.439806
7	84.690902
4	71.028013
12	102.907927
3	66.510167
15	117.658646
10	95.712968
4	73.038663
6	80.815695
6	79.724800
2	63.716331
12	104.914631
7	82.152742
9	90.959987
13	104.976887
14	112.582368
4	70.300680
11	100.302178
13	107.410361
11	100.003965
8	87.880284
11	102.757859
5	77.015497
4	72.735863
5	75.199153
5	74.690238
1	61.102232
11	98.880167
13	107.912897
11	101.533166
13	105.628017
9	90.412046
8	87.900327
11	101.529673
11	99.690751
9	92.703142
4	69.298839
9	92.183450
3	65.842859
11	100.715446
9	92.396433
12	105.258144
10	94.056411
9	91.825826
13	110.085509
12	105.772107
9	89.832317
5	74.578362
11	99.169108
8	89.046924
7	83.055822
3	67.377973
4	71.668106
5	76.026772
13	108.072085
4	73.288977
11	99.196515
12	105.046986
7	82.247524
9	91.293721
5	76.184746
6	78.063090
7	84.801697
15	114.078969
8	88.721605
8	85.665069
7	83.827505
6	79.575793
2	62.724466
8	88.174961
14	112.714150
9	91.942574
3	67.588424
7	83.510309
5	74.434654
12	104.324526
12	104.354234
2	62.506255
9	90.459362
5	75.605651
14	111.830520
14	113.995300
1	57.821158
8	87.778407
9	89.776463
14	114.600633
10	96.554825
11	102.034328
3	64.686482
14	110.485979
15	118.521316
10	97.214236
9	91.106989
3	67.654251
10	95.980881
7	82.297989
11	102.608105
4	71.835021
12	104.343799
13	106.064502
2	61.871398
8	85.748223
13	108.547434
15	115.626196
14	113.698777
5	75.641781
5	76.131938
7	80.960683
3	69.361121
7	83.326871
9	90.514831
10	97.102864
9	93.363140
9	92.780173
14	115.225706
6	79.416465
6	77.827477
13	106.821092
8	88.841025
8	88.526982
14	112.016140
4	71.709899
10	97.782238
5	72.808207
9	93.762067
11	100.448134
9	92.205732
2	66.291893
16	117.496415
5	75.234509
10	95.605410
9	90.214793
10	95.923670
10	96.395375
6	76.482419
13	111.240516
14	112.613249
8	86.229344
3	67.391561
6	79.875638
11	102.497231
1	63.971126
8	87.525807
6	77.470418
12	106.454144
12	105.553861
11	99.783498
11	102.110341
14	111.439061
7	83.202645
9	92.709873
9	92.616680
1	60.139518
14	110.703665
11	101.727430
4	69.039226
14	111.437629
14	109.925161
9	92.922736
1	61.988625
15	115.535895
9	94.010130
9	92.426907
3	64.933580
4	69.050438
7	82.673403
7	84.478995
1	58.853054
11	102.141100
10	97.124504
15	114.225341
7	84.438121
7	83.915848
10	96.958653
10	95.305190
9	91.402823
10	96.271625
13	110.525397
3	68.898332
7	82.879854
12	105.017808
9	90.360486
7	80.801180
11	98.838009
1	58.635574
12	104.222782
9	92.320686
8	88.275910
2	61.532197
14	110.643206
5	72.195806
7	82.527807
10	97.260635
8	86.671008
10	97.152569
6	79.022207
1	62.022446
13	108.025345
8	86.794083
14	111.691529
1	60.495568
3	66.159239
11	101.025054
8	87.689423
2	62.728482
11	99.955198
10	95.231491
8	89.098657
10	94.908761
7	81.305862
10	97.305787
11	100.301321
15	113.600203
15	113.101748
9	92.833718
1	59.026495
2	61.991438
3	68.797903
14	113.988814
13	108.453418
12	107.020324
13	106.740457
13	109.167315
13	108.395150
11	98.795282
10	96.049048
5	73.775589
6	78.180258
15	113.706625
8	89.551412
15	114.812597
7	84.369837
8	86.401044
6	80.285307
10	94.422293
11	99.799482
14	110.298609
4	74.452358
13	106.730489
7	80.549101
6	79.269766
6	78.419821
11	101.798858
14	112.288824
7	84.753010
15	118.057879
11	99.637679
5	74.483270
15	118.841559
13	108.033320
10	96.724946
8	86.250946
9	91.038385
16	119.215348
2	62.140218
8	85.826024
12	103.559621
11	99.464990
4	70.682604
7	81.856662
13	107.423500
6	76.524231
6	81.884262
15	118.282899
9	90.886168
11	102.308852
9	92.551852
5	74.271214
12	102.912088
12	105.308557
10	96.440385
14	112.197625
8	88.710276
9	90.398919
14	113.064954
7	83.360652
10	96.875458
14	114.019065
14	112.860646
4	68.917381
10	94.372752
4	71.560589
9	90.237562
11	98.723526
3	66.509670
7	84.479867
10	98.165248
11	101.183215
13	107.003677
5	76.216907
8	89.080425
2	66.023435
15	113.684874
1	59.839042
5	75.749571
14	110.354940
5	77.839690
8	85.419879
12	103.565250
9	92.100245
12	104.376169
11	101.918243
9	94.077165
16	120.255366
16	119.451554
11	100.453700
10	94.457805
5	74.180872
2	63.344771
4	71.974051
13	110.564839
11	102.264382
16	119.087785
12	105.546899
12	104.225431
6	79.503222
6	78.464132
11	101.264137
2	62.836958
12	103.267005
4	70.667718
12	104.713266
9	92.995973
15	113.793610
8	88.882147
13	109.124638
4	69.047169
11	100.468698
5	75.709637
4	67.846473
7	83.778791
1	59.765304
9	89.956499
2	64.457374
14	113.037128
12	104.400395
13	107.471449
2	62.574940
16	119.109297
6	81.157205
9	90.097590
15	116.693544
7	81.504769
4	71.432172
13	107.165315
5	74.194949
10	96.901129
8	86.615830
8	87.053728
13	109.369679
4	69.601886
1	60.976471
4	68.275608
5	75.029471
5	77.314105
7	81.744364
11	102.579832
15	115.208411
9	91.731362
13	107.371904
9	90.669285
10	96.519293
10	93.725321
7	81.466578
5	73.048102
4	72.387597
7	84.775691
5	72.937895
13	108.688772
11	102.351165
1	61.950027
1	64.461286
1	58.031622
2	62.957986
8	88.110790
16	120.964034
5	74.879887
9	91.518336
4	71.492672
9	93.600676
7	82.390972
11	99.782588
14	113.648937
9	91.467503
4	70.605161
10	94.975364
6	80.308233
11	99.797380
12	105.071361
13	111.138242
6	77.189975
13	109.760668
7	83.679273
9	91.934758
5	73.700620
8	85.453814
9	93.285951
3	66.845154
13	109.887499
8	86.902288
8	86.071946
13	109.754102
7	84.401160
3	70.121533
13	109.624685
9	91.138216
12	103.473434
6	77.908758
8	89.298930
8	87.575658
12	104.043330
1	60.502419
15	117.857935
12	104.995058
12	103.633380
15	114.351972
3	64.347794
14	112.619270
1	59.642373
13	107.368524
6	81.613435
8	86.113977
6	76.585434
8	86.788020
4	73.630577
7	84.591571
3	70.129707
12	103.472785
10	94.707326
12	102.939813
15	116.534213
11	99.292440
13	106.950349
11	101.279869
12	104.383089
3	66.986715
7	81.117085
6	78.630625
11	99.052244
13	108.368074
5	75.439578
7	84.544297
11	101.560345
3	69.204389
11	99.955790
11	102.247528
12	103.755769
7	83.466872
7	84.257345
15	117.329602
11	98.097912
10	94.889959
10	96.183024
8	88.561900
8	87.185159
3	67.259303
7	85.019299
9	92.436320
10	96.220833
15	116.163783
5	74.364253
12	104.066718
11	100.261628
11	102.063333
12	106.247586
13	110.772765
8	87.069693
8	87.529021
11	101.347672
9	93.864610
2	63.273297
12	104.249867
14	111.376669
11	98.418929
7	84.254451
7	80.874875
6	78.771210
7	84.224858
11	98.286308
12	105.039541
2	65.874235
9	89.633920
11	101.376329
7	81.896912
10	95.542526
15	117.902649
15	118.450126
7	84.790095
9	91.937460
12	105.169178
11	99.409917
2	62.962841
8	87.728025
11	100.470647
5	75.072280
12	106.013375
2	63.404366
5	75.070723
13	110.264350
14	111.107566
14	111.500300
7	83.773457
12	105.579893
15	118.592655
11	101.109517
14	115.050458
12	104.385903
7	84.924123
15	117.008756
16	119.705974
11	101.032156
13	109.426589
8	88.111337
3	66.001001
1	58.541449
6	76.827963
14	110.832786
12	105.186079
4	69.971939
14	112.766951
8	85.719569
6	76.765191
13	109.040399
5	72.616278
10	98.317634
8	86.785534
4	69.981565
11	100.239353
15	112.655255
2	60.766487
